epoch,loss,tiempo_s
2223,0.950022,0.0173
2224,0.949025,0.0174
2225,0.948750,0.0116
2226,0.948071,0.0143
2227,0.947791,0.0175
2228,0.947110,0.0153
2229,0.947374,0.0106
2230,0.947802,0.0173
2231,0.947379,0.0174
2232,0.947274,0.0115
2233,0.947402,0.0142
2234,0.947234,0.0175
2235,0.946996,0.0154
2236,0.946806,0.0106
2237,0.947453,0.0173
2238,0.948357,0.0175
2239,0.949114,0.0118
2240,0.949497,0.0144
2241,0.950054,0.0175
2242,0.951289,0.0154
2243,0.951975,0.0106
2244,0.953016,0.0173
2245,0.954290,0.0174
2246,0.954927,0.0115
2247,0.955918,0.0143
2248,0.956242,0.0175
2249,0.956851,0.0153
2250,0.956309,0.0105
2251,0.955355,0.0174
2252,0.954933,0.0165
2253,0.953893,0.0102
2254,0.952711,0.0143
2255,0.952186,0.0175
2256,0.952387,0.0154
2257,0.952318,0.0106
2258,0.951958,0.0173
2259,0.950967,0.0174
2260,0.950000,0.0116
2261,0.949769,0.0143
2262,0.949133,0.0175
2263,0.948132,0.0156
2264,0.948538,0.0106
2265,0.948231,0.0174
2266,0.947737,0.0175
2267,0.948299,0.0118
2268,0.948500,0.0143
2269,0.948650,0.0174
2270,0.948903,0.0156
2271,0.948569,0.0105
2272,0.947968,0.0174
2273,0.947935,0.0175
2274,0.948351,0.0119
2275,0.947825,0.0143
2276,0.948291,0.0175
2277,0.947875,0.0157
2278,0.947541,0.0106
2279,0.947783,0.0173
2280,0.947796,0.0174
2281,0.947151,0.0118
2282,0.947175,0.0144
2283,0.947359,0.0174
2284,0.946912,0.0157
2285,0.946099,0.0104
2286,0.945987,0.0174
2287,0.946194,0.0174
2288,0.945530,0.0119
2289,0.944984,0.0143
2290,0.945185,0.0175
2291,0.944776,0.0156
2292,0.944585,0.0105
2293,0.944685,0.0173
2294,0.944667,0.0174
2295,0.945164,0.0119
2296,0.945153,0.0143
2297,0.945630,0.0175
2298,0.945374,0.0159
2299,0.945149,0.0105
2300,0.944742,0.0174
2301,0.944858,0.0168
2302,0.944531,0.0103
2303,0.944709,0.0144
2304,0.945062,0.0174
2305,0.944472,0.0159
2306,0.944042,0.0126
2307,0.943880,0.0174
2308,0.944443,0.0169
2309,0.944689,0.0102
2310,0.944791,0.0143
2311,0.944862,0.0175
2312,0.945183,0.0159
2313,0.946382,0.0104
2314,0.947065,0.0174
2315,0.947156,0.0174
2316,0.947253,0.0122
2317,0.947288,0.0143
2318,0.947591,0.0175
2319,0.948698,0.0160
2320,0.949447,0.0106
2321,0.949540,0.0173
2322,0.948637,0.0174
2323,0.948337,0.0121
2324,0.948312,0.0143
2325,0.947814,0.0175
2326,0.946350,0.0160
2327,0.946271,0.0105
2328,0.945280,0.0174
2329,0.945363,0.0175
2330,0.944919,0.0121
2331,0.944824,0.0144
2332,0.943952,0.0175
2333,0.943848,0.0156
2334,0.944346,0.0105
2335,0.945488,0.0174
2336,0.946724,0.0174
2337,0.947031,0.0119
2338,0.947312,0.0144
2339,0.946504,0.0175
2340,0.946338,0.0156
2341,0.947354,0.0104
2342,0.947393,0.0174
2343,0.947935,0.0174
2344,0.947239,0.0119
2345,0.945232,0.0143
2346,0.945104,0.0175
2347,0.944735,0.0160
2348,0.944376,0.0106
2349,0.943929,0.0174
2350,0.943125,0.0174
2351,0.943140,0.0102
2352,0.943004,0.0143
2353,0.942960,0.0175
2354,0.942166,0.0158
2355,0.941939,0.0106
2356,0.941859,0.0174
2357,0.942825,0.0174
2358,0.943836,0.0119
2359,0.944850,0.0143
2360,0.946101,0.0175
2361,0.946847,0.0156
2362,0.947275,0.0105
2363,0.947833,0.0174
2364,0.947422,0.0175
2365,0.947854,0.0118
2366,0.947516,0.0143
2367,0.947771,0.0175
2368,0.947966,0.0156
2369,0.947940,0.0104
2370,0.947255,0.0174
2371,0.946391,0.0174
2372,0.945654,0.0118
2373,0.944460,0.0143
2374,0.943728,0.0174
2375,0.943015,0.0155
2376,0.942855,0.0106
2377,0.942160,0.0174
2378,0.941757,0.0175
2379,0.941179,0.0116
2380,0.941125,0.0143
2381,0.941526,0.0174
2382,0.941575,0.0153
2383,0.941220,0.0106
2384,0.940531,0.0173
2385,0.940316,0.0175
2386,0.939182,0.0116
2387,0.939415,0.0144
2388,0.938441,0.0174
2389,0.938257,0.0153
2390,0.938228,0.0106
2391,0.938333,0.0174
2392,0.938867,0.0175
2393,0.938485,0.0117
2394,0.937714,0.0144
2395,0.937994,0.0175
2396,0.936752,0.0153
2397,0.936921,0.0106
2398,0.936346,0.0173
2399,0.936436,0.0174
2400,0.936393,0.0115
2401,0.937070,0.0152
2402,0.937487,0.0175
2403,0.937458,0.0130
2404,0.937366,0.0126
2405,0.938055,0.0174
2406,0.936656,0.0163
2407,0.937769,0.0102
2408,0.938153,0.0143
2409,0.938656,0.0175
2410,0.939022,0.0151
2411,0.939477,0.0106
2412,0.939615,0.0173
2413,0.939213,0.0174
2414,0.939370,0.0114
2415,0.939184,0.0143
2416,0.938895,0.0175
2417,0.938529,0.0152
2418,0.937583,0.0106
2419,0.937724,0.0173
2420,0.938938,0.0175
2421,0.937714,0.0114
2422,0.937862,0.0143
2423,0.938229,0.0175
2424,0.937985,0.0150
2425,0.937966,0.0106
2426,0.937345,0.0174
2427,0.937775,0.0175
2428,0.937502,0.0113
2429,0.937758,0.0143
2430,0.938053,0.0175
2431,0.937406,0.0150
2432,0.936845,0.0106
2433,0.936062,0.0173
2434,0.936464,0.0174
2435,0.936167,0.0111
2436,0.935729,0.0143
2437,0.934956,0.0175
2438,0.935275,0.0150
2439,0.936114,0.0105
2440,0.936067,0.0174
2441,0.936891,0.0174
2442,0.937637,0.0111
2443,0.937504,0.0143
2444,0.937443,0.0175
2445,0.937907,0.0150
2446,0.938956,0.0106
2447,0.940163,0.0174
2448,0.941109,0.0174
2449,0.941006,0.0112
2450,0.940682,0.0143
2451,0.940028,0.0175
2452,0.939491,0.0129
2453,0.939022,0.0128
2454,0.938978,0.0174
2455,0.938625,0.0160
2456,0.938473,0.0102
2457,0.938371,0.0143
2458,0.937344,0.0175
2459,0.937252,0.0148
2460,0.937433,0.0107
2461,0.937078,0.0174
2462,0.937397,0.0175
2463,0.937624,0.0110
2464,0.936999,0.0144
2465,0.936965,0.0174
2466,0.936325,0.0145
2467,0.936856,0.0106
2468,0.937293,0.0174
2469,0.937380,0.0175
2470,0.937767,0.0109
2471,0.937877,0.0143
2472,0.938706,0.0175
2473,0.940246,0.0147
2474,0.940030,0.0107
2475,0.939777,0.0174
2476,0.940015,0.0174
2477,0.939355,0.0109
2478,0.939328,0.0144
2479,0.938720,0.0174
2480,0.937958,0.0145
2481,0.937391,0.0105
2482,0.937958,0.0174
2483,0.938072,0.0175
2484,0.938248,0.0110
2485,0.938330,0.0144
2486,0.939653,0.0175
2487,0.940500,0.0154
2488,0.941941,0.0122
2489,0.942946,0.0174
2490,0.943221,0.0159
2491,0.943131,0.0102
2492,0.942751,0.0143
2493,0.943503,0.0175
2494,0.944223,0.0148
2495,0.944000,0.0106
2496,0.943574,0.0174
2497,0.943257,0.0175
2498,0.942769,0.0110
2499,0.941821,0.0143
2500,0.941703,0.0175
2501,0.940525,0.0129
2502,0.939562,0.0128
2503,0.938489,0.0174
2504,0.938055,0.0161
2505,0.937176,0.0102
2506,0.936740,0.0144
2507,0.936886,0.0175
2508,0.936612,0.0148
2509,0.936223,0.0106
2510,0.936214,0.0174
2511,0.936444,0.0175
2512,0.936786,0.0112
2513,0.935985,0.0144
2514,0.934669,0.0175
2515,0.934792,0.0150
2516,0.934052,0.0106
2517,0.934277,0.0174
2518,0.933964,0.0174
2519,0.934246,0.0112
2520,0.933899,0.0144
2521,0.933356,0.0174
2522,0.932979,0.0149
2523,0.933087,0.0105
2524,0.932747,0.0175
2525,0.932625,0.0175
2526,0.935640,0.0113
2527,0.937732,0.0143
2528,0.940169,0.0175
2529,0.941838,0.0150
2530,0.943179,0.0105
2531,0.942975,0.0174
2532,0.943275,0.0175
2533,0.942866,0.0113
2534,0.941876,0.0143
2535,0.941571,0.0175
2536,0.940193,0.0152
2537,0.943352,0.0106
2538,0.947679,0.0174
2539,0.950007,0.0175
2540,0.953311,0.0115
2541,0.954457,0.0144
2542,0.953724,0.0176
2543,0.953065,0.0152
2544,0.952744,0.0106
2545,0.951879,0.0174
2546,0.949877,0.0175
2547,0.949452,0.0114
2548,0.948457,0.0143
2549,0.947190,0.0175
2550,0.948242,0.0149
2551,0.949782,0.0127
2552,0.951448,0.0175
2553,0.952919,0.0161
2554,0.953543,0.0102
2555,0.954508,0.0144
2556,0.955784,0.0175
2557,0.955849,0.0150
2558,0.956644,0.0106
2559,0.957120,0.0174
2560,0.956427,0.0175
2561,0.955955,0.0113
2562,0.956183,0.0143
2563,0.956357,0.0175
2564,0.956431,0.0149
2565,0.956717,0.0105
2566,0.956517,0.0175
2567,0.956493,0.0174
2568,0.956420,0.0109
2569,0.955935,0.0143
2570,0.955780,0.0175
2571,0.955617,0.0145
2572,0.954408,0.0107
2573,0.953486,0.0174
2574,0.952697,0.0175
2575,0.952426,0.0107
2576,0.950832,0.0143
2577,0.950228,0.0175
2578,0.949446,0.0146
2579,0.949036,0.0107
2580,0.948347,0.0174
2581,0.947811,0.0174
2582,0.947834,0.0108
2583,0.946764,0.0144
2584,0.946288,0.0174
2585,0.946333,0.0144
2586,0.945864,0.0107
2587,0.945771,0.0174
2588,0.945782,0.0175
2589,0.946310,0.0107
2590,0.947073,0.0143
2591,0.948339,0.0175
2592,0.948517,0.0142
2593,0.949694,0.0106
2594,0.950398,0.0174
2595,0.950405,0.0175
2596,0.950735,0.0107
2597,0.951090,0.0143
2598,0.950799,0.0175
2599,0.949736,0.0143
2600,0.949395,0.0106
2601,0.948759,0.0174
2602,0.948346,0.0157
2603,0.947155,0.0102
2604,0.946327,0.0144
2605,0.946038,0.0175
2606,0.944409,0.0145
2607,0.943050,0.0107
2608,0.941927,0.0175
2609,0.940894,0.0174
2610,0.940556,0.0108
2611,0.940198,0.0144
2612,0.939680,0.0174
2613,0.939476,0.0144
2614,0.939698,0.0106
2615,0.941178,0.0174
2616,0.943934,0.0174
2617,0.947419,0.0107
2618,0.951135,0.0143
2619,0.954118,0.0175
2620,0.957393,0.0145
2621,0.961093,0.0105
2622,0.964412,0.0174
2623,0.967582,0.0175
2624,0.969579,0.0108
2625,0.971444,0.0143
2626,0.973140,0.0175
2627,0.974184,0.0145
2628,0.975246,0.0107
2629,0.975263,0.0174
2630,0.976360,0.0175
2631,0.976513,0.0108
2632,0.976666,0.0143
2633,0.976429,0.0175
2634,0.976865,0.0145
2635,0.976308,0.0106
2636,0.976122,0.0174
2637,0.975524,0.0175
2638,0.974856,0.0107
2639,0.973908,0.0144
2640,0.972667,0.0175
2641,0.971469,0.0144
2642,0.970311,0.0107
2643,0.968972,0.0174
2644,0.967604,0.0175
2645,0.966700,0.0106
2646,0.965520,0.0143
2647,0.965103,0.0175
2648,0.964811,0.0141
2649,0.963575,0.0106
2650,0.963379,0.0174
2651,0.963313,0.0157
2652,0.962390,0.0101
2653,0.961983,0.0144
2654,0.961594,0.0175
2655,0.961027,0.0143
2656,0.960757,0.0106
2657,0.960476,0.0174
2658,0.960420,0.0175
2659,0.960333,0.0106
2660,0.959732,0.0144
2661,0.958895,0.0175
2662,0.958353,0.0144
2663,0.957189,0.0107
2664,0.956261,0.0174
2665,0.955037,0.0174
2666,0.955113,0.0108
2667,0.954363,0.0144
2668,0.953415,0.0175
2669,0.953008,0.0147
2670,0.953031,0.0105
2671,0.952595,0.0174
2672,0.952314,0.0175
2673,0.951518,0.0110
2674,0.951392,0.0144
2675,0.951316,0.0175
2676,0.950840,0.0149
2677,0.951049,0.0106
2678,0.951221,0.0175
2679,0.951382,0.0174
2680,0.951045,0.0111
2681,0.951753,0.0143
2682,0.951813,0.0176
2683,0.952485,0.0146
2684,0.953195,0.0106
2685,0.954159,0.0174
2686,0.954515,0.0175
2687,0.955013,0.0109
2688,0.955115,0.0144
2689,0.955273,0.0176
2690,0.956064,0.0145
2691,0.955848,0.0107
2692,0.955858,0.0174
2693,0.956664,0.0173
2694,0.956656,0.0100
2695,0.956616,0.0144
2696,0.956390,0.0175
2697,0.955732,0.0140
2698,0.954765,0.0106
2699,0.953768,0.0174
2700,0.952501,0.0172
2701,0.951230,0.0115
2702,0.950060,0.0124
2703,0.949419,0.0174
2704,0.948445,0.0164
2705,0.948132,0.0091
2706,0.946790,0.0153
2707,0.945786,0.0175
2708,0.945774,0.0143
2709,0.944650,0.0144
2710,0.944391,0.0176
2711,0.944056,0.0142
2712,0.944236,0.0124
2713,0.944475,0.0174
2714,0.945193,0.0160
2715,0.946058,0.0105
2716,0.946857,0.0153
2717,0.946905,0.0175
2718,0.946631,0.0119
2719,0.946068,0.0128
2720,0.944424,0.0175
2721,0.943921,0.0158
2722,0.943349,0.0101
2723,0.942738,0.0144
2724,0.942637,0.0175
2725,0.942689,0.0145
2726,0.942183,0.0107
2727,0.941279,0.0175
2728,0.941408,0.0175
2729,0.940791,0.0108
2730,0.940894,0.0144
2731,0.940340,0.0175
2732,0.940102,0.0146
2733,0.939452,0.0107
2734,0.939067,0.0174
2735,0.938280,0.0175
2736,0.938911,0.0108
2737,0.938864,0.0143
2738,0.938656,0.0176
2739,0.938111,0.0145
2740,0.937680,0.0106
2741,0.937583,0.0174
2742,0.937718,0.0175
2743,0.937482,0.0106
2744,0.937480,0.0144
2745,0.936772,0.0176
2746,0.936845,0.0148
2747,0.936624,0.0107
2748,0.935998,0.0174
2749,0.936337,0.0175
2750,0.935887,0.0108
2751,0.934805,0.0152
2752,0.934665,0.0175
2753,0.934753,0.0123
2754,0.934416,0.0127
2755,0.934725,0.0175
2756,0.935413,0.0159
2757,0.935996,0.0102
2758,0.935892,0.0144
2759,0.936062,0.0174
2760,0.935852,0.0145
2761,0.935835,0.0107
2762,0.935406,0.0174
2763,0.934942,0.0175
2764,0.934874,0.0107
2765,0.934802,0.0144
2766,0.934593,0.0175
2767,0.934488,0.0146
2768,0.933894,0.0107
2769,0.933664,0.0174
2770,0.933627,0.0175
2771,0.933298,0.0110
2772,0.932867,0.0144
2773,0.932627,0.0176
2774,0.932642,0.0149
2775,0.932090,0.0106
2776,0.932360,0.0175
2777,0.931790,0.0175
2778,0.931148,0.0112
2779,0.930482,0.0144
2780,0.930351,0.0176
2781,0.930457,0.0149
2782,0.930743,0.0107
2783,0.930746,0.0174
2784,0.930419,0.0175
2785,0.930071,0.0111
2786,0.930187,0.0144
2787,0.929845,0.0176
2788,0.929530,0.0150
2789,0.928829,0.0107
2790,0.928225,0.0175
2791,0.928067,0.0176
2792,0.928378,0.0111
2793,0.928950,0.0145
2794,0.928580,0.0175
2795,0.928422,0.0150
2796,0.928464,0.0107
2797,0.928916,0.0175
2798,0.928175,0.0176
2799,0.928191,0.0113
2800,0.927816,0.0144
2801,0.927809,0.0175
2802,0.927412,0.0127
2803,0.927412,0.0127
2804,0.927072,0.0175
2805,0.927001,0.0162
2806,0.927084,0.0102
2807,0.926899,0.0143
2808,0.926500,0.0176
2809,0.926218,0.0149
2810,0.926115,0.0106
2811,0.925858,0.0174
2812,0.925451,0.0175
2813,0.925358,0.0111
2814,0.925385,0.0144
2815,0.925047,0.0176
2816,0.925013,0.0149
2817,0.924752,0.0107
2818,0.924524,0.0175
2819,0.924241,0.0175
2820,0.924054,0.0113
2821,0.923920,0.0144
2822,0.923429,0.0176
2823,0.923724,0.0153
2824,0.923697,0.0107
2825,0.922862,0.0175
2826,0.923698,0.0176
2827,0.923407,0.0115
2828,0.923529,0.0144
2829,0.923239,0.0176
2830,0.922667,0.0152
2831,0.922307,0.0106
2832,0.922300,0.0175
2833,0.922050,0.0176
2834,0.922264,0.0116
2835,0.921857,0.0144
2836,0.922007,0.0175
2837,0.922169,0.0152
2838,0.922399,0.0106
2839,0.922732,0.0175
2840,0.922773,0.0175
2841,0.922814,0.0115
2842,0.922174,0.0144
2843,0.921173,0.0175
2844,0.921040,0.0155
2845,0.921325,0.0105
2846,0.921372,0.0175
2847,0.921782,0.0176
2848,0.921033,0.0119
2849,0.921110,0.0144
2850,0.920820,0.0175
2851,0.920246,0.0135
2852,0.920585,0.0105
2853,0.921754,0.0174
2854,0.921952,0.0176
2855,0.922547,0.0118
2856,0.922589,0.0145
2857,0.922279,0.0175
2858,0.922142,0.0157
2859,0.922518,0.0107
2860,0.922872,0.0175
2861,0.922766,0.0176
2862,0.922546,0.0120
2863,0.922431,0.0144
2864,0.922102,0.0175
2865,0.922024,0.0155
2866,0.922238,0.0106
2867,0.922231,0.0175
2868,0.921852,0.0175
2869,0.921009,0.0119
2870,0.920709,0.0145
2871,0.920514,0.0175
2872,0.920760,0.0157
2873,0.920698,0.0106
2874,0.920991,0.0175
2875,0.920963,0.0175
2876,0.920492,0.0119
2877,0.920187,0.0144
2878,0.920014,0.0176
2879,0.920523,0.0157
2880,0.920241,0.0107
2881,0.920328,0.0174
2882,0.919475,0.0176
2883,0.918983,0.0118
2884,0.918813,0.0145
2885,0.917991,0.0176
2886,0.918162,0.0156
2887,0.918066,0.0107
2888,0.918536,0.0175
2889,0.918326,0.0176
2890,0.917701,0.0120
2891,0.917521,0.0144
2892,0.917595,0.0176
2893,0.918258,0.0156
2894,0.918445,0.0107
2895,0.918072,0.0174
2896,0.918006,0.0175
2897,0.917750,0.0119
2898,0.917661,0.0145
2899,0.917648,0.0175
2900,0.917095,0.0155
2901,0.916181,0.0124
2902,0.916046,0.0176
2903,0.915995,0.0169
2904,0.916527,0.0102
2905,0.916285,0.0144
2906,0.916368,0.0177
2907,0.916016,0.0157
2908,0.915789,0.0107
2909,0.915742,0.0175
2910,0.915637,0.0176
2911,0.915275,0.0119
2912,0.915454,0.0145
2913,0.915628,0.0175
2914,0.915166,0.0155
2915,0.915235,0.0107
2916,0.915456,0.0175
2917,0.915377,0.0176
2918,0.915290,0.0118
2919,0.914864,0.0145
2920,0.914965,0.0175
2921,0.915220,0.0155
2922,0.915668,0.0106
2923,0.915234,0.0175
2924,0.916009,0.0176
2925,0.916032,0.0119
2926,0.915848,0.0144
2927,0.915827,0.0176
2928,0.915564,0.0156
2929,0.915682,0.0107
2930,0.915737,0.0175
2931,0.915560,0.0176
2932,0.915369,0.0120
2933,0.914888,0.0144
2934,0.914848,0.0177
2935,0.914802,0.0158
2936,0.914807,0.0108
2937,0.914725,0.0175
2938,0.915102,0.0176
2939,0.915833,0.0121
2940,0.915942,0.0145
2941,0.916150,0.0176
2942,0.915631,0.0157
2943,0.915627,0.0106
2944,0.915331,0.0175
2945,0.914567,0.0175
2946,0.914699,0.0120
2947,0.914657,0.0144
2948,0.914695,0.0176
2949,0.915026,0.0157
2950,0.914754,0.0106
2951,0.915005,0.0175
2952,0.914585,0.0169
2953,0.914655,0.0103
2954,0.914531,0.0144
2955,0.914229,0.0176
2956,0.914357,0.0158
2957,0.914407,0.0107
2958,0.914683,0.0174
2959,0.914186,0.0176
2960,0.914373,0.0119
2961,0.914998,0.0144
2962,0.914572,0.0177
2963,0.914645,0.0157
2964,0.914977,0.0107
2965,0.914574,0.0175
2966,0.913954,0.0176
2967,0.914088,0.0120
2968,0.914032,0.0145
2969,0.913953,0.0176
2970,0.914383,0.0157
2971,0.914586,0.0107
2972,0.914697,0.0176
2973,0.914715,0.0176
2974,0.914457,0.0120
2975,0.915244,0.0144
2976,0.915502,0.0176
2977,0.915740,0.0155
2978,0.916389,0.0106
2979,0.916404,0.0176
2980,0.916308,0.0176
2981,0.916108,0.0118
2982,0.915984,0.0144
2983,0.915932,0.0177
2984,0.915238,0.0157
2985,0.914829,0.0107
2986,0.914814,0.0174
2987,0.915028,0.0176
2988,0.914725,0.0117
2989,0.914839,0.0145
2990,0.914810,0.0176
2991,0.914552,0.0155
2992,0.914553,0.0107
2993,0.914500,0.0175
2994,0.913669,0.0176
2995,0.913871,0.0117
2996,0.913418,0.0145
2997,0.913367,0.0176
2998,0.913646,0.0155
2999,0.913029,0.0107
3000,0.913423,0.0175
